job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,unique_id,ubication,scraping_date,ubication_region,ubication_dist
https://www.migraciones.gob.pe/oportunidades_laborales_2024/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-462,7000.0,17/10/2024,30/10/2024,"• EXPERIENCIA GENERAL: MÍNIMA DE CINCO (05) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO.
• EXPERIENCIA ESPECÍFICA: MÍNIMA DE TRES (03) AÑOS EN PUESTOS Y/O FUNCIÓN Y/O MATERIA EN EL SECTOR PÚBLICO Y/O PRIVADO.",• TÍTULO OTORGADO POR UNIVERSIDAD EN LA CARRERA DE DERECHO.,"'-PROGRAMA DE ESPECIALIZACIÓN Y/O DIPLOMADO EN DERECHO ADMINISTRATIVO Y/O LEY DEL PROCEDIMIENTO ADMINISTRATIVO GENERAL Y/O PROCEDIMIENTO ADMINISTRATIVO GENERAL.  -CURSO Y/O PROGRAMA DE ESPECIALIZACIÓN Y/O DIPLOMADO EN GESTIÓN DOCUMENTAL Y/O CONTROL GUBERNAMENTAL Y/O SISTEMAS DE GESTIÓN (CALIDAD, ANTISOBORNO) O AFINES.  -CURSO Y/O PROGRAMA DE ESPECIALIZACIÓN Y/O DIPLOMADO EN LA LEY DE TRANSPARENCIA Y ACCESO A LA INFORMACIÓN PUBLICA Y/O LEY DE PROTECCIÓN DE DATOS PERSONALES Y/O GESTIÓN PUBLICA O AFINES.",'- LEY DE PROTECCIÓN DE DATOS PERSONALES - GESTION DOCUMENTAL - OFIMÁTICA A NIVEL BÁSICO,"ORGANIZACIÓN DE INFORMACIÓN, CONTROL, ANÁLISIS Y SÍNTESI",ANALISTA LEGAL EN GESTIÓN DOCUMENTAL,Superintendencia Nacional De Migraciones - Migraciones,ed8ecb62-6b73-443e-a940-836739231116,LIMA - BREÑA,19-10-2024,LIMA,BREÑA
https://www.migraciones.gob.pe/oportunidades_laborales_2024/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-464,5000.0,17/10/2024,30/10/2024,"• EXPERIENCIA GENERAL: MÍNIMA DE CUATRO (04) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO.
• EXPERIENCIA ESPECÍFICA: MÍNIMA DE DOS (02) AÑOS EN EL PUESTO Y/O FUNCIÓN Y/O MATERIA, EN EL SECTOR PÚBLICO Y/O PRIVADO, DE LOS CUALES UN (01) AÑO EN EL PUESTO Y/O FUNCIÓN Y/O MATERIA, EN EL SECTOR PÚBLICO.",TÍTULO OTORGADO POR UNIVERSIDAD EN LAS CARRERAS DE ADMINISTRACIÓN O DERECHO O GESTIÓN PÚBLICA O INGENIERÍA O AFINES POR LA FORMACIÓN,- PROGRAMA DE ESPECIALIZACIÓN Y/O DIPLOMADO EN GESTIÓN PÚBLICA O RECURSOS HUMANOS O SISTEMAS ADMINISTRATIVOS DE GESTIÓN ADMINISTRATIVA (SIGA).  - CURSO EN GESTIÓN DE PROYECTOS Y/O GESTIÓN DE RIESGOS O CONTRATACIONES DEL ESTADO (24 HORAS CONTINUAS O 40 HORAS ACUMULADAS).  - CURSO DE INTEGRIDAD Y/O CONFLICTO DE INTERESES Y/O CONTROL INTERNO (24 HORAS CONTINUAS O 40 HORAS ACUMULADAS).,- MODELO DE INTEGRIDAD EN LAS ENTIDAD PÚBLICAS.  - LEY N° 31227 SOBRE LA DECLARACIÓN JURADA DE INTERESES. - MARCO NORMATIVO DEL PORTAL DE TRANSPARENCIA ESTÁNDAR - PTE. - OFIMÁTICA A NIVEL BÁSICO.,"PLANIFICACIÓN, ANÁLISIS, ORIENTACIÓN A RESULTADOS, CONTROL",ANALISTA EN GESTIÓN DE INTEGRIDAD,Superintendencia Nacional De Migraciones - Migraciones,fe85713a-06fe-4ea2-b6e4-54c4a95839c8,LIMA - BREÑA,19-10-2024,LIMA,BREÑA
https://http://38.187.4.52/grupo-convocatorias/consulta/administrativo,4,276-45,1848.0,17/10/2024,30/10/2024,"LITERAL C), DEL ANEXO 6-C: GRUPO AUXILIAR . DE LA RESOLUCIÓN VICEMINISTERIAL N° 287-2019-MINEDU",EDUCACIÓN SECUNDARIA COMPLETA,"LITERAL B), DEL ANEXO 6-C: GRUPO AUXILIAR. DE LA RESOLUCIÓN VICEMINISTERIAL N° 287-2019-MINEDU",RESOLUCIÓN VICEMINISTERIAL N° 287-2019-MINEDU,RESOLUCIÓN VICEMINISTERIAL N° 287-2019-MINEDU,TRABAJADOR DE SERVICIO,Unidad De Gestion Educativa Local 04,1b75d54b-fc86-40b7-8231-a94456753b97,LIMA - CARABAYLLO,19-10-2024,LIMA,CARABAYLLO
https://www.inabif.gob.pe/portalweb/convocatoria_v3.php,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-261,3000.0,17/10/2024,30/10/2024,EXPERIENCIA GENERAL DOS (02) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO. / EXPERIENCIA ESPECIFICA EN LA FUNCIÓN O MATERIA DE UN (01) AÑO EN EL SECTOR PÚBLICO Y/O PRIVADO. / EXPERIENCIA ESPECIFICA DE UN (01) AÑO EN EL NIVEL MÍNIMO DE AUXILIAR Y/O ASISTENTE EN EL SECTOR PÚBLICO Y/O PRIVADO.,TITULO PROFESIONAL UNIVERSITARIO EN LA CARRERA DE PSICOLOGÍA. COLEGIADO Y HABILITADO,CURSO Y/O PROGRAMA DE ESPECIALIZACIÓN RELACIONADOS A INTERVENCIÓN FAMILIAR Y/O PROMOCIÓN FAMILIAR Y/O DERECHOS HUMANOS O AFIN. (MÍNIMO 20 HORAS ACUMULADAS),"CONOCIMIENTOS TÉCNICOS DE PSICOLOGÍA SOCIAL, PSICOLOGÍA FAMILIAR, PSICOLOGÍA SISTÉMICA, Y/O AFINES./ CONOCIMIENTO EN OFIMATICA PROCESADOR DE TEXTOS, HOJAS DE CALCULO Y PROGRAMA DE PRESENTACIONES NIVEL BASICO. / ACREDITAR RESOLUCIÓN DE SERUMS","COMUNICACIÓN ASERTIVA, CONTROL, PROACTIVIDAD E INICIATIVA, EMPATÍA, TRABAJO EN EQUIPO Y REDACCIÓN.",PSICÒLOGO (A),Programa Integral Nacional Para El Bienestar Familiar - Inabif,7647ad59-b3cc-4554-8572-d9a4c8260461,LIMA - ANCON,19-10-2024,LIMA,ANCON
https://www.inabif.gob.pe/portalweb/convocatoria_v3.php,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-261,3000.0,17/10/2024,30/10/2024,EXPERIENCIA GENERAL DOS (02) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO. / EXPERIENCIA ESPECIFICA EN LA FUNCIÓN O MATERIA DE UN (01) AÑO EN EL SECTOR PÚBLICO Y/O PRIVADO. / EXPERIENCIA ESPECIFICA DE UN (01) AÑO EN EL NIVEL MÍNIMO DE AUXILIAR Y/O ASISTENTE EN EL SECTOR PÚBLICO Y/O PRIVADO.,TITULO PROFESIONAL UNIVERSITARIO EN LA CARRERA DE PSICOLOGÍA. COLEGIADO Y HABILITADO,CURSO Y/O PROGRAMA DE ESPECIALIZACIÓN RELACIONADOS A INTERVENCIÓN FAMILIAR Y/O PROMOCIÓN FAMILIAR Y/O DERECHOS HUMANOS O AFIN. (MÍNIMO 20 HORAS ACUMULADAS),"CONOCIMIENTOS TÉCNICOS DE PSICOLOGÍA SOCIAL, PSICOLOGÍA FAMILIAR, PSICOLOGÍA SISTÉMICA, Y/O AFINES./ CONOCIMIENTO EN OFIMATICA PROCESADOR DE TEXTOS, HOJAS DE CALCULO Y PROGRAMA DE PRESENTACIONES NIVEL BASICO. / ACREDITAR RESOLUCIÓN DE SERUMS","COMUNICACIÓN ASERTIVA, CONTROL, PROACTIVIDAD E INICIATIVA, EMPATÍA, TRABAJO EN EQUIPO Y REDACCIÓN.",PSICÒLOGO (A),Programa Integral Nacional Para El Bienestar Familiar - Inabif,7647ad59-b3cc-4554-8572-d9a4c8260461,LIMA - CHACLACAYO,19-10-2024,LIMA,CHACLACAYO
https://www.inabif.gob.pe/portalweb/convocatoria_v3.php,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-261,3000.0,17/10/2024,30/10/2024,EXPERIENCIA GENERAL DOS (02) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO. / EXPERIENCIA ESPECIFICA EN LA FUNCIÓN O MATERIA DE UN (01) AÑO EN EL SECTOR PÚBLICO Y/O PRIVADO. / EXPERIENCIA ESPECIFICA DE UN (01) AÑO EN EL NIVEL MÍNIMO DE AUXILIAR Y/O ASISTENTE EN EL SECTOR PÚBLICO Y/O PRIVADO.,TITULO PROFESIONAL UNIVERSITARIO EN LA CARRERA DE PSICOLOGÍA. COLEGIADO Y HABILITADO,CURSO Y/O PROGRAMA DE ESPECIALIZACIÓN RELACIONADOS A INTERVENCIÓN FAMILIAR Y/O PROMOCIÓN FAMILIAR Y/O DERECHOS HUMANOS O AFIN. (MÍNIMO 20 HORAS ACUMULADAS),"CONOCIMIENTOS TÉCNICOS DE PSICOLOGÍA SOCIAL, PSICOLOGÍA FAMILIAR, PSICOLOGÍA SISTÉMICA, Y/O AFINES./ CONOCIMIENTO EN OFIMATICA PROCESADOR DE TEXTOS, HOJAS DE CALCULO Y PROGRAMA DE PRESENTACIONES NIVEL BASICO. / ACREDITAR RESOLUCIÓN DE SERUMS","COMUNICACIÓN ASERTIVA, CONTROL, PROACTIVIDAD E INICIATIVA, EMPATÍA, TRABAJO EN EQUIPO Y REDACCIÓN.",PSICÒLOGO (A),Programa Integral Nacional Para El Bienestar Familiar - Inabif,7647ad59-b3cc-4554-8572-d9a4c8260461,LIMA - INDEPENDENCIA,19-10-2024,LIMA,INDEPENDENCIA
https://www.inabif.gob.pe/portalweb/convocatoria_v3.php,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-261,2000.0,17/10/2024,30/10/2024,EXPERIENCIA GENERAL DOS (02) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO. / EXPERIENCIA ESPECIFICA EN LA FUNCIÓN O MATERIA DE UN (01) AÑO EN EL SECTOR PÚBLICO Y/O PRIVADO. / EXPERIENCIA ESPECIFICA DE UN (01) AÑO EN EL SECTOR PÚBLICO Y/O PRIVADO.,SECUNDARIA COMPLETA (CONTAR CON CARNET SANITARIO),NO APLICA,"CONOCIMIENTOS TÉCNICOS EN PREPARACIÓN, MANIPULACIÓN DE ALIMENTOS, ALMACENAMIENTO DE INSUMOS, ENTRE OTROS.","VOCACIÓN DE SERVICIO, DINAMISMO, TRABAJO EN EQUIPO Y CREATIVIDAD.",OPERADOR DE COCINA,Programa Integral Nacional Para El Bienestar Familiar - Inabif,e386f05a-efd3-4a7d-9607-751332c67699,LIMA - SAN JUAN DE LURIGANCHO,19-10-2024,LIMA,SAN JUAN DE LURIGANCHO
https://www.inabif.gob.pe/portalweb/convocatoria_v3.php,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-261,2000.0,17/10/2024,30/10/2024,EXPERIENCIA GENERAL DOS (02) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO. / EXPERIENCIA ESPECIFICA EN LA FUNCIÓN O MATERIA DE UN (01) AÑO EN EL SECTOR PÚBLICO Y/O PRIVADO. / EXPERIENCIA ESPECIFICA DE UN (01) AÑO EN EL SECTOR PÚBLICO Y/O PRIVADO.,SECUNDARIA COMPLETA (CONTAR CON CARNET SANITARIO),NO APLICA,"CONOCIMIENTOS TÉCNICOS EN PREPARACIÓN, MANIPULACIÓN DE ALIMENTOS, ALMACENAMIENTO DE INSUMOS, ENTRE OTROS.","VOCACIÓN DE SERVICIO, DINAMISMO, TRABAJO EN EQUIPO Y CREATIVIDAD.",OPERADOR DE COCINA,Programa Integral Nacional Para El Bienestar Familiar - Inabif,e386f05a-efd3-4a7d-9607-751332c67699,LIMA - LIMA,19-10-2024,LIMA,LIMA
https://www.inabif.gob.pe/portalweb/convocatoria_v3.php,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-261,2000.0,17/10/2024,30/10/2024,EXPERIENCIA GENERAL DOS (02) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO. / EXPERIENCIA ESPECIFICA EN LA FUNCIÓN O MATERIA DE UN (01) AÑO EN EL SECTOR PÚBLICO Y/O PRIVADO. / EXPERIENCIA ESPECIFICA DE UN (01) AÑO EN EL SECTOR PÚBLICO Y/O PRIVADO.,SECUNDARIA COMPLETA (CONTAR CON CARNET SANITARIO),NO APLICA,"CONOCIMIENTOS TÉCNICOS EN PREPARACIÓN, MANIPULACIÓN DE ALIMENTOS, ALMACENAMIENTO DE INSUMOS, ENTRE OTROS.","VOCACIÓN DE SERVICIO, DINAMISMO, TRABAJO EN EQUIPO Y CREATIVIDAD.",OPERADOR DE COCINA,Programa Integral Nacional Para El Bienestar Familiar - Inabif,e386f05a-efd3-4a7d-9607-751332c67699,LIMA - COMAS,19-10-2024,LIMA,COMAS
https://www.inabif.gob.pe/portalweb/convocatoria_v3.php,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-261,3500.0,17/10/2024,30/10/2024,"EXPERIENCIA GENERAL DE DOS (02) AÑOS EN EL SECTOR PÚBLICO O PRIVADO, EXPERIENCIA ESPECÍFICA DE DOS (02) AÑOS EN LA FUNCIÓN O LA MATERIA, EXPERIENCIA ESPECÍFICA DE UN (01) AÑO EN EL PUESTO O CARGO DESDE AUXILIAR Y/O ASISTENTE EN EL SECTOR PÚBLICO Y/O PRIVADO.","TÍTULO PROFESIONAL UNIVERSITARIO EN LAS CARRERAS DE PSICOLOGÍA, TRABAJO SOCIAL, DERECHO, EDUCACIÓN, CIENCIAS DE LA SALUD O AFINES POR LA FORMACIÓN.",CURSO Y/O PROGRAMA DE ESPECIALIZACIÓN EN INTERVENCIÓN CON FAMILIAS O POBLACIONES VULNERABLES Y/O CAPACITACIÓN EN ORIENTACIÓN/ PROMOCIÓN FAMILIAR Y/O DERECHOS HUMANOS. (MÍNIMO 30 HORAS ACUMULADAS).,"CONOCIMIENTOS TÉCNICOS DE INTERVENCIÓN INDIVIDUAL, FAMILIAR Y GRUPAL, DERECHOS DE LAS NIÑAS, NIÑOS Y ADOLESCENTES, INTERVENCIÓN CON POBLACIONES VULNERABLES, CONOCIMIENTO DE PROCESADOR DE TEXTO, HOJAS DE CÁLCULO Y PROGRAMAS DE PRESENTACIÓN A NIVEL BASICO.","VOCACIÓN DE SERVICIO, COMUNICACIÓN ASERTIVA, AUTOCONTROL, PROACTIVIDAD E INICIATIVA, TRABAJO EN EQUIPO, EMPATÍA, REDACCIÓN Y ANÁLISIS DE INFORMACIÓN E INTEGRIDAD.",ANALISTA EN PROMOCIÓN Y DESARROLLO SOCIAL II,Programa Integral Nacional Para El Bienestar Familiar - Inabif,29559206-8049-460d-b4dc-b36b0caff965,LIMA - VILLA EL SALVADOR,19-10-2024,LIMA,VILLA EL SALVADOR
https://www.inabif.gob.pe/portalweb/convocatoria_v3.php,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-261,3500.0,17/10/2024,30/10/2024,"EXPERIENCIA GENERAL DE DOS (02) AÑOS EN EL SECTOR PÚBLICO O PRIVADO, EXPERIENCIA ESPECÍFICA DE DOS (02) AÑOS EN LA FUNCIÓN O LA MATERIA, EXPERIENCIA ESPECÍFICA DE UN (01) AÑO EN EL PUESTO O CARGO DESDE AUXILIAR Y/O ASISTENTE EN EL SECTOR PÚBLICO Y/O PRIVADO.","TÍTULO PROFESIONAL UNIVERSITARIO EN LAS CARRERAS DE PSICOLOGÍA, TRABAJO SOCIAL, DERECHO, EDUCACIÓN, CIENCIAS DE LA SALUD O AFINES POR LA FORMACIÓN.",CURSO Y/O PROGRAMA DE ESPECIALIZACIÓN EN INTERVENCIÓN CON FAMILIAS O POBLACIONES VULNERABLES Y/O CAPACITACIÓN EN ORIENTACIÓN/ PROMOCIÓN FAMILIAR Y/O DERECHOS HUMANOS. (MÍNIMO 30 HORAS ACUMULADAS).,"CONOCIMIENTOS TÉCNICOS DE INTERVENCIÓN INDIVIDUAL, FAMILIAR Y GRUPAL, DERECHOS DE LAS NIÑAS, NIÑOS Y ADOLESCENTES, INTERVENCIÓN CON POBLACIONES VULNERABLES, CONOCIMIENTO DE PROCESADOR DE TEXTO, HOJAS DE CÁLCULO Y PROGRAMAS DE PRESENTACIÓN A NIVEL BASICO.","VOCACIÓN DE SERVICIO, COMUNICACIÓN ASERTIVA, AUTOCONTROL, PROACTIVIDAD E INICIATIVA, TRABAJO EN EQUIPO, EMPATÍA, REDACCIÓN Y ANÁLISIS DE INFORMACIÓN E INTEGRIDAD.",ANALISTA EN PROMOCIÓN Y DESARROLLO SOCIAL II,Programa Integral Nacional Para El Bienestar Familiar - Inabif,29559206-8049-460d-b4dc-b36b0caff965,LIMA - ANCON,19-10-2024,LIMA,ANCON
https://www.inabif.gob.pe/portalweb/convocatoria_v3.php,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-261,3500.0,17/10/2024,30/10/2024,"EXPERIENCIA GENERAL DE DOS (02) AÑOS EN EL SECTOR PÚBLICO O PRIVADO, EXPERIENCIA ESPECÍFICA DE DOS (02) AÑOS EN LA FUNCIÓN O LA MATERIA, EXPERIENCIA ESPECÍFICA DE UN (01) AÑO EN EL PUESTO O CARGO DESDE AUXILIAR Y/O ASISTENTE EN EL SECTOR PÚBLICO Y/O PRIVADO.","TÍTULO PROFESIONAL UNIVERSITARIO EN LAS CARRERAS DE PSICOLOGÍA, TRABAJO SOCIAL, DERECHO, EDUCACIÓN, CIENCIAS DE LA SALUD O AFINES POR LA FORMACIÓN.",CURSO Y/O PROGRAMA DE ESPECIALIZACIÓN EN INTERVENCIÓN CON FAMILIAS O POBLACIONES VULNERABLES Y/O CAPACITACIÓN EN ORIENTACIÓN/ PROMOCIÓN FAMILIAR Y/O DERECHOS HUMANOS. (MÍNIMO 30 HORAS ACUMULADAS).,"CONOCIMIENTOS TÉCNICOS DE INTERVENCIÓN INDIVIDUAL, FAMILIAR Y GRUPAL, DERECHOS DE LAS NIÑAS, NIÑOS Y ADOLESCENTES, INTERVENCIÓN CON POBLACIONES VULNERABLES, CONOCIMIENTO DE PROCESADOR DE TEXTO, HOJAS DE CÁLCULO Y PROGRAMAS DE PRESENTACIÓN A NIVEL BASICO.","VOCACIÓN DE SERVICIO, COMUNICACIÓN ASERTIVA, AUTOCONTROL, PROACTIVIDAD E INICIATIVA, TRABAJO EN EQUIPO, EMPATÍA, REDACCIÓN Y ANÁLISIS DE INFORMACIÓN E INTEGRIDAD.",ANALISTA EN PROMOCIÓN Y DESARROLLO SOCIAL II,Programa Integral Nacional Para El Bienestar Familiar - Inabif,29559206-8049-460d-b4dc-b36b0caff965,LIMA - COMAS,19-10-2024,LIMA,COMAS
https://www.inabif.gob.pe/portalweb/convocatoria_v3.php,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-261,3500.0,17/10/2024,30/10/2024,"EXPERIENCIA GENERAL DE DOS (02) AÑOS EN EL SECTOR PÚBLICO O PRIVADO, EXPERIENCIA ESPECÍFICA DE DOS (02) AÑOS EN LA FUNCIÓN O LA MATERIA, EXPERIENCIA ESPECÍFICA DE UN (01) AÑO EN EL PUESTO O CARGO DESDE AUXILIAR Y/O ASISTENTE EN EL SECTOR PÚBLICO Y/O PRIVADO.","TÍTULO PROFESIONAL UNIVERSITARIO EN LAS CARRERAS DE PSICOLOGÍA, TRABAJO SOCIAL, DERECHO, EDUCACIÓN, CIENCIAS DE LA SALUD O AFINES POR LA FORMACIÓN.",CURSO Y/O PROGRAMA DE ESPECIALIZACIÓN EN INTERVENCIÓN CON FAMILIAS O POBLACIONES VULNERABLES Y/O CAPACITACIÓN EN ORIENTACIÓN/ PROMOCIÓN FAMILIAR Y/O DERECHOS HUMANOS. (MÍNIMO 30 HORAS ACUMULADAS).,"CONOCIMIENTOS TÉCNICOS DE INTERVENCIÓN INDIVIDUAL, FAMILIAR Y GRUPAL, DERECHOS DE LAS NIÑAS, NIÑOS Y ADOLESCENTES, INTERVENCIÓN CON POBLACIONES VULNERABLES, CONOCIMIENTO DE PROCESADOR DE TEXTO, HOJAS DE CÁLCULO Y PROGRAMAS DE PRESENTACIÓN A NIVEL BASICO.","VOCACIÓN DE SERVICIO, COMUNICACIÓN ASERTIVA, AUTOCONTROL, PROACTIVIDAD E INICIATIVA, TRABAJO EN EQUIPO, EMPATÍA, REDACCIÓN Y ANÁLISIS DE INFORMACIÓN E INTEGRIDAD.",ANALISTA EN PROMOCIÓN Y DESARROLLO SOCIAL II,Programa Integral Nacional Para El Bienestar Familiar - Inabif,29559206-8049-460d-b4dc-b36b0caff965,LIMA - INDEPENDENCIA,19-10-2024,LIMA,INDEPENDENCIA
https://www.inabif.gob.pe/portalweb/convocatoria_v3.php,3,D.Leg 1057 - Determinado (Necesidad Transitoria)-261,3500.0,17/10/2024,30/10/2024,"EXPERIENCIA GENERAL DE DOS (02) AÑOS EN EL SECTOR PÚBLICO O PRIVADO, EXPERIENCIA ESPECÍFICA DE DOS (02) AÑOS EN LA FUNCIÓN O LA MATERIA, EXPERIENCIA ESPECÍFICA DE UN (01) AÑO EN EL PUESTO O CARGO DESDE AUXILIAR Y/O ASISTENTE EN EL SECTOR PÚBLICO Y/O PRIVADO.","TÍTULO PROFESIONAL UNIVERSITARIO EN LAS CARRERAS DE PSICOLOGÍA, TRABAJO SOCIAL, DERECHO, EDUCACIÓN, CIENCIAS DE LA SALUD O AFINES POR LA FORMACIÓN.",CURSO Y/O PROGRAMA DE ESPECIALIZACIÓN EN INTERVENCIÓN CON FAMILIAS O POBLACIONES VULNERABLES Y/O CAPACITACIÓN EN ORIENTACIÓN/ PROMOCIÓN FAMILIAR Y/O DERECHOS HUMANOS. (MÍNIMO 30 HORAS ACUMULADAS).,"CONOCIMIENTOS TÉCNICOS DE INTERVENCIÓN INDIVIDUAL, FAMILIAR Y GRUPAL, DERECHOS DE LAS NIÑAS, NIÑOS Y ADOLESCENTES, INTERVENCIÓN CON POBLACIONES VULNERABLES, CONOCIMIENTO DE PROCESADOR DE TEXTO, HOJAS DE CÁLCULO Y PROGRAMAS DE PRESENTACIÓN A NIVEL BASICO.","VOCACIÓN DE SERVICIO, COMUNICACIÓN ASERTIVA, AUTOCONTROL, PROACTIVIDAD E INICIATIVA, TRABAJO EN EQUIPO, EMPATÍA, REDACCIÓN Y ANÁLISIS DE INFORMACIÓN E INTEGRIDAD.",ANALISTA EN PROMOCIÓN Y DESARROLLO SOCIAL II,Programa Integral Nacional Para El Bienestar Familiar - Inabif,bc4711e0-6a86-4169-93af-64f9fc4fd27b,LIMA - COMAS,19-10-2024,LIMA,COMAS
https://www.inabif.gob.pe/portalweb/convocatoria_v3.php,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-261,4000.0,17/10/2024,30/10/2024,EXPERIENCIA GENERAL DE TRES (03) AÑOS EN EL SECTOR PÚBLICO O PRIVADO. EXPERIENCIA ESPECÍFICA EN LA FUNCIÓN O LA MATERIA DE DOS (02) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO. EXPERIENCIA ESPECÍFICA EN EL PUESTO O CARGO DE UN (01) AÑO DESDE AUXILIAR O ASISTENTE EN EL SECTOR PÚBLICO Y/O PRIVADO.,"TITULO UNIVERSITARIO EN LAS CARRERAS DE PSICOLOGÍA, TRABAJO SOCIAL, DERECHO, EDUCACIÓN, CIENCIAS DE LA SALUD O AFINES POR LA FORMACIÓN",CURSO Y/O PROGRAMA DE ESPECIALIZACIÓN EN INTERVENCIÓN CON FAMILIAS O POBLACIONES VULNERABLES Y/O CAPACITACIÓN EN ORIENTACIÓN/ PROMOCIÓN FAMILIAR Y/O DERECHOS HUMANOS O AFIN. (MÍNIMO 40 HORAS ACUMULADAS).,"CONOCIMIENTOS TÉCNICOS DE INTERVENCIÓN INDIVIDUAL, FAMILIAR Y GRUPAL, DERECHOS DE LAS NIÑAS, NIÑOS Y ADOLESCENTES, INTERVENCIÓN CON POBLACIONES VULNERABLES, CONOCIMIENTO DE PROCESADOR DE TEXTO, HOJAS DE CÁLCULO Y PROGRAMAS DE PRESENTACIÓN. CONOCIMIENTOS DE OFIMÁTICA EN PROCESADOR DE TEXTOS, HOJAS DE CÁLCULO Y PROGRAMA DE PRESENTACIONES A NIVEL BÁSICO","VOCACIÓN DE SERVICIO, LIDERAZGO, COMUNICACIÓN ASERTIVA, AUTOCONTROL, PROACTIVIDAD E INICIATIVA, TRABAJO EN EQUIPO, EMPATÍA, REDACCIÓN Y ANÁLISIS DE INFORMACIÓN E INTEGRIDAD",ANALISTA EN PROMOCIÓN Y DESARROLLO SOCIAL I,Programa Integral Nacional Para El Bienestar Familiar - Inabif,fc982eee-f48f-4775-b9e4-3cec6d3e7861,LIMA - VILLA EL SALVADOR,19-10-2024,LIMA,VILLA EL SALVADOR
https://www.inabif.gob.pe/portalweb/convocatoria_v3.php,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-261,4000.0,17/10/2024,30/10/2024,EXPERIENCIA GENERAL DE TRES (03) AÑOS EN EL SECTOR PÚBLICO O PRIVADO. EXPERIENCIA ESPECÍFICA EN LA FUNCIÓN O LA MATERIA DE DOS (02) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO. EXPERIENCIA ESPECÍFICA EN EL PUESTO O CARGO DE UN (01) AÑO DESDE AUXILIAR O ASISTENTE EN EL SECTOR PÚBLICO Y/O PRIVADO.,"TITULO UNIVERSITARIO EN LAS CARRERAS DE PSICOLOGÍA, TRABAJO SOCIAL, DERECHO, EDUCACIÓN, CIENCIAS DE LA SALUD O AFINES POR LA FORMACIÓN",CURSO Y/O PROGRAMA DE ESPECIALIZACIÓN EN INTERVENCIÓN CON FAMILIAS O POBLACIONES VULNERABLES Y/O CAPACITACIÓN EN ORIENTACIÓN/ PROMOCIÓN FAMILIAR Y/O DERECHOS HUMANOS O AFIN. (MÍNIMO 40 HORAS ACUMULADAS).,"CONOCIMIENTOS TÉCNICOS DE INTERVENCIÓN INDIVIDUAL, FAMILIAR Y GRUPAL, DERECHOS DE LAS NIÑAS, NIÑOS Y ADOLESCENTES, INTERVENCIÓN CON POBLACIONES VULNERABLES, CONOCIMIENTO DE PROCESADOR DE TEXTO, HOJAS DE CÁLCULO Y PROGRAMAS DE PRESENTACIÓN. CONOCIMIENTOS DE OFIMÁTICA EN PROCESADOR DE TEXTOS, HOJAS DE CÁLCULO Y PROGRAMA DE PRESENTACIONES A NIVEL BÁSICO","VOCACIÓN DE SERVICIO, LIDERAZGO, COMUNICACIÓN ASERTIVA, AUTOCONTROL, PROACTIVIDAD E INICIATIVA, TRABAJO EN EQUIPO, EMPATÍA, REDACCIÓN Y ANÁLISIS DE INFORMACIÓN E INTEGRIDAD",ANALISTA EN PROMOCIÓN Y DESARROLLO SOCIAL I,Programa Integral Nacional Para El Bienestar Familiar - Inabif,fc982eee-f48f-4775-b9e4-3cec6d3e7861,LIMA - SAN JUAN DE LURIGANCHO,19-10-2024,LIMA,SAN JUAN DE LURIGANCHO
